Zip,WS Rates
78662,0.0009806324167831138
78663,0.0003661183155695907
78664,0.0006458023310268222
78665,0.0006405907420102121
78666,0.0007062565402179335
78669,0.0005304908851569728
78671,0.0003460333207381461
78672,0.00029659708166616955
78675,0.0002915120248951855
78676,0.0006052411944217919
78681,0.0005443638387492135
78701,0.0005562192222555563
78702,0.0005259573889656807
78703,0.0005320001250957941
78704,0.0005583461405186272
78705,0.0005562192222555563
78712,0.0005511755833739104
78717,0.00047487738131854246
78719,0.0007284097616715092
78721,0.0006300876969059096
78722,0.0005158701112023886
78723,0.0005780825550295833
78724,0.0006873120927690464
78725,0.0007201417871006267
78726,0.00037737290623825973
78727,0.0004732435403495578
78728,0.0006548726360586025
78729,0.0004743327676622142
78730,0.00036810161207485956
78731,0.0005055253859068253
78732,0.0003939790100877757
78733,0.0003934940029741636
78734,0.0004435378138090175
78735,0.0004479605004095109
78736,0.0004435378138090175
78737,0.0004951955122851914
78738,0.0004751310287299474
78739,0.0004485746428281214
78741,0.0005643620196064648
78742,0.0007237748610160383
78744,0.0005643620196064648
78745,0.0005411331953581033
78746,0.0005039896713240068
78747,0.0005838095048500012
78748,0.0005547245436558626
78749,0.0005025232803361001
78750,0.0004619428846107181
78751,0.0005057828334390968
78752,0.0005141326682914998
78753,0.0006678324595576179
78754,0.0006791138045079563
78756,0.0005158701112023886
78757,0.0004923331297547076
78758,0.0004854795541463773
78759,0.00047487738131854246
78801,0.00025387201748713775
78827,0.0003153200890570689
78828,0.00012972941154143662
78829,0.0003197929776048494
78830,0.0004195852097587273
78832,0.00014231222411898361
78833,0.00015996887298291504
78834,0.000272289631278133
78836,0.0004964857654625286
78837,4.781814120172875e-05
78838,0.00023181745075766673
78839,0.000272289631278133
78840,9.596265714471747e-05
78843,0.00011412223996004928
78850,0.00027933711407444883
78851,1.9961310014582565e-05
78852,0.0001491096907906129
78860,0.0001743709817194572
78861,0.0003450981260298787
78870,0.00030817432662785376
78872,0.0002533892835723553
78873,0.00019738383599678875
78877,0.0001491096907906129
78879,0.00021889638799667017
78880,0.00014231222411898361
78881,0.00028229002759617896
78883,0.0002395110985117756
78884,0.0002726411106362565
78885,0.00023618920453159697
78886,0.0004484829897744611
78931,0.0021254086153007093
78932,0.0015286758528162906
78933,0.0024494319184299083
78934,0.0027606143949556795
78935,0.002461668248401946
78938,0.0016855789122624436
78940,0.0016855789122624436
78941,0.0015166708739742106
78942,0.0014418584147313312
78943,0.0023519715694066915
78944,0.001837615101384071
78945,0.0016196539702067884
78946,0.0013512531247464284
78947,0.0008883084099580319
78948,0.0010049710706670112
78949,0.0014058903689083422
78950,0.0018995180279129894
78951,0.00201140821873525
78953,0.000973757336289969
78954,0.0015606494290343678
78956,0.001636784145265605
78957,0.0015166708739742106
78959,0.0015487273996348647
78962,0.0017685385587038129
78963,0.0013887288230172259
79001,2.271289268142636e-07
79005,2.936650401162759e-06
79007,1.2206100998612209e-06
79009,5.140810025119776e-07
79011,4.989769641088852e-06
79013,6.037223788760124e-07
79014,3.465782367335953e-06
79015,7.678389173238622e-07
79016,7.941619480136926e-07
79018,2.96149354181651e-07
79019,2.9137494024988503e-06
79022,2.976515610965311e-07
79024,2.986071780264391e-06
79027,9.67529905258892e-07
79029,6.011550992774278e-07
79031,8.876255769937213e-07
79033,1.7224052759499832e-06
79034,3.4790440830754202e-06
79035,5.888474126209983e-07
79036,1.1740110614837682e-06
79039,2.516006068467877e-06
79040,1.0461853476816652e-06
79041,3.434836652906648e-06
79042,1.1476911458191056e-06
79043,1.6671771418209683e-06
79044,1.8532553081186477e-07
79045,6.912613593916409e-07
79046,4.3577531591560455e-06
79052,3.3776131291532983e-06
79056,3.7502072368372917e-06
79057,4.6735793941019676e-06
79058,9.120828446499193e-07
79059,4.009487173868999e-06
79061,5.36785002431776e-06
79062,1.0461853476816652e-06
79063,1.3401832221089005e-06
79065,2.574675461757247e-06
79068,1.5257928474282603e-06
79070,1.9509357491266e-06
79072,3.608930818214772e-06
79079,6.343428441798834e-06
79080,1.7414974609653862e-06
79081,1.4417896476261472e-06
79082,1.2072380904068822e-06
79083,9.711523682851968e-07
79084,5.921067683900432e-07
79085,6.76859622959384e-07
79086,6.919591296793113e-07
79087,1.8940545246572653e-07
79088,1.969595232713915e-06
79092,4.2305082128870655e-07
79094,2.9862718807988734e-06
79095,6.777194855309091e-06
79096,5.1118433145618955e-06
79097,2.2930139464153916e-06
79098,5.755709272209407e-07
79101,9.350680404938455e-07
79102,8.6903079853791e-07
79103,7.877483652590551e-07
79104,8.343014315618118e-07
79106,7.599983933284688e-07
79107,7.760894950443689e-07
79108,9.387367761580641e-07
79109,7.599983933284688e-07
79110,7.644718321076766e-07
79111,1.0374054487426288e-06
79118,7.281972654742872e-07
79119,8.24541498044564e-07
79121,8.24541498044564e-07
79124,7.815461401561463e-07
79178,8.6903079853791e-07
79201,9.052460252662492e-06
79220,1.2056253312931155e-05
79223,1.0631684274439947e-05
79225,2.2437419128390315e-05
79226,4.634292335657536e-06
79227,2.1372960180517487e-05
79229,1.2056253312931155e-05
79230,6.7510804935122854e-06
79232,1.4421456538145492e-05
79234,8.834495362186263e-06
79235,8.044662477146723e-06
79239,6.248166234384081e-06
79240,4.658450980754463e-06
79241,4.849068636765119e-06
79243,8.834495362186263e-06
79244,9.958464028538049e-06
79245,6.738619950832036e-06
79247,2.1559632068359032e-05
79248,1.4373178405400895e-05
79250,4.75702148979988e-06
79251,6.289196285463225e-06
79252,2.1206279538725873e-05
79255,6.8290975737285025e-06
79256,1.0219039353942034e-05
79257,4.740435435924695e-06
79259,8.876986377523875e-06
79261,7.035553863543104e-06
79311,3.5415371423518072e-06
79312,1.7118766250717186e-06
79313,3.00653382222861e-06
79316,3.3225558204446804e-06
79322,8.940110249946251e-06
79323,2.3544675517168014e-06
79324,1.1340683216820373e-06
79325,5.991681643555185e-07
79326,1.8391476456865905e-06
79329,4.707458381487744e-06
79330,1.4722311682403847e-05
79331,6.004816534955279e-06
79336,2.8279137767191785e-06
79339,2.2018818350671302e-06
79342,3.3614657647970028e-06
79343,5.415913094051611e-06
79344,8.829231116381413e-07
79345,3.0385861041651693e-06
79346,1.3877801597893636e-06
79347,7.019308773137361e-07
79350,3.5415371423518072e-06
79351,4.646626394447442e-06
79353,1.7089750385554543e-06
79355,2.023722678107676e-06
79356,7.978837057585042e-06
79357,6.451718120655905e-06
79358,3.5959438202980013e-06
79359,4.012769688220249e-06
79360,5.503788007128985e-06
79363,3.6282871792187046e-06
79364,5.182282108786496e-06
79366,4.789377448764718e-06
79370,1.3298433496269402e-05
79371,1.2180998766811257e-06
79372,2.6748999072339126e-06
79373,3.914660679507179e-06
79376,2.8514591469634563e-06
79377,7.152452808752518e-06
79378,3.3163660251027646e-06
79379,1.9865603835544577e-06
79381,4.13009794962899e-06
79382,3.6282871792187046e-06
79401,3.3853519282987594e-06
79403,3.611774292056996e-06
79404,3.508819039945545e-06
79407,3.535956453365211e-06
79409,3.447085484122152e-06
79410,3.508819039945545e-06
79411,3.38535192829876e-06
79412,3.38535192829876e-06
79413,3.508819039945545e-06
79414,3.357103021002503e-06
79415,3.508819039945545e-06
79416,3.4428054600838688e-06
79423,3.6283159537683264e-06
79424,3.4507931920081234e-06
79452,3.38535192829876e-06
79501,3.190360517429198e-05
79502,2.132215486504465e-05
79503,3.280406919986373e-05
79504,7.606608154037763e-05
79505,2.2821560749426836e-05
79506,3.546266644006931e-05
79508,3.852421735823004e-05
79510,6.815424921427254e-05
79511,1.6186898748839125e-05
79512,2.3439432726605644e-05
79517,1.4722311682403847e-05
79518,1.5857000935801157e-05
79519,4.2828178014182006e-05
79520,2.61392917309669e-05
79521,2.9449771154166543e-05
79525,3.3665091240420354e-05
79526,2.148821048527253e-05
79527,1.8283837198195292e-05
79528,1.9024231471898994e-05
79529,2.4725726568479966e-05
79530,3.726555268573247e-05
79532,2.697865769479516e-05
79533,3.2865300253450776e-05
79534,2.426792961951404e-05
79535,2.981905091920916e-05
79536,3.157139627848537e-05
79537,3.442710224384564e-05
79538,5.822483842090314e-05
79539,2.4500823138571894e-05
79540,2.603838604183315e-05
79541,3.79015921232038e-05
79543,2.4529251617832105e-05
79544,2.5473740900933437e-05
79545,2.7919474614223073e-05
79546,2.5062017652987587e-05
79547,2.6310039160130868e-05
79548,2.7487930918976504e-05
79549,1.991013837945001e-05
79553,2.889725023466568e-05
79556,2.7505792087637554e-05
79560,2.7352808105750402e-05
79561,3.142729609108264e-05
79562,3.852421735823004e-05
79563,3.842774725699127e-05
79565,1.9620724581335594e-05
79566,4.282438581470563e-05
79567,4.994771430284696e-05
79601,3.174973785741558e-05
79602,3.4879193503602074e-05
79603,3.2762539306835405e-05
79605,3.1789107894981635e-05
79606,3.5476573205367005e-05
79607,3.575695187536331e-05
79698,3.130239218905476e-05
79699,3.130239218905476e-05
79701,1.1551041649944602e-05
79703,1.094878728613252e-05
79705,1.149349958704197e-05
79706,1.1154027418845537e-05
79707,1.0913832622096588e-05
79713,8.744565835901655e-06
79714,8.598206446484556e-06
79718,3.6070267249407613e-06
79719,6.751247754755158e-06
79720,1.72480854306502e-05
79730,8.98630946806919e-06
79731,1.160530225352004e-05
79734,2.420310779305942e-06
79735,1.1345605485775515e-05
79738,1.603561173234893e-05
79739,1.7265474938842765e-05
79741,9.762862426215324e-06
79742,9.578365914347181e-06
79743,1.0395562908986116e-05
79744,1.9961310014582565e-05
79745,8.276593409041183e-06
79748,1.3882399940671115e-05
79749,8.756469827025172e-06
79752,1.4601127688039756e-05
79754,3.707661081262113e-06
79755,1.944439722005881e-05
79756,9.282337691208184e-06
79758,1.0319090878628964e-05
79761,1.0281411393589007e-05
79762,1.0319090878628964e-05
79763,1.007876083789077e-05
79764,1.007876083789077e-05
79765,1.0319090878628964e-05
79766,1.024373190854905e-05
79772,3.758315917805051e-06
79777,6.751247754755158e-06
79778,1.944439722005881e-05
79781,1.9961310014582565e-05
79782,1.1459156105261765e-05
79783,1.1033078488213925e-05
79789,7.3721513947815835e-06
79821,3.829616281222367e-08
79830,3.874956562253403e-06
79834,7.400954846553745e-06
79835,3.829616281222367e-08
79836,7.854916897670278e-08
79837,2.986082787965699e-07
79838,8.527061661024082e-08
79839,9.891609249137717e-08
79842,9.751770756869023e-06
79843,1.998220639139957e-06
79845,1.84323987760159e-06
79846,2.362190381239349e-06
79847,1.078282998107202e-06
79848,1.5696686029864688e-05
79849,6.51286056989341e-08
79851,6.396717640350289e-07
79852,4.5431718051435425e-06
79853,8.527061661024082e-08
79854,1.616079491829685e-06
79855,1.078282998107202e-06
79901,7.48537100354121e-09
79902,8.644214034573137e-09
79903,3.225731391107702e-08
79904,3.50097520119143e-08
79905,7.48537100354121e-09
79906,7.025253557647123e-08
79907,4.948486658006898e-08
79908,7.042125769322374e-08
79911,3.829616281222367e-08
79912,3.3094556795019536e-08
79915,4.657681320454125e-08
79916,1.849512340689046e-08
79918,5.253792432671187e-08
79922,3.829616281222367e-08
79924,6.06671726510813e-08
79925,4.6576813204541196e-08
79927,6.086567600584639e-08
79928,7.854916897670278e-08
79930,3.50097520119143e-08
79932,3.829616281222367e-08
79934,6.302928228561699e-08
79935,4.657681320454125e-08
79936,5.239291995559672e-08
79938,7.854916897670278e-08
79968,8.644214034573137e-09
20041,0.00010491556242581067
20105,0.0001161168290495259
20106,9.91061746788905e-05
20109,0.00012030069790259219
20110,0.00010745101053522352
20111,0.00010691333029252481
20112,0.00010666396080910438
20115,0.0001140742599746653
20117,0.00011303525259277588
20119,0.00014779660351342647
20120,0.00010608352137448701
20121,0.00010672225599541126
20124,0.00010564951269463966
20129,0.0001109111143831007
20130,0.00010000550431719119
20132,0.00011212156606126235
20135,0.0001099046183681199
20136,0.00013870335641574702
20137,0.00012638215780376075
20141,9.946075472734548e-05
20143,0.00013471813312523822
20144,0.0001034713227633042
20147,0.00011409488386155703
20148,0.0001207400766555103
20151,0.00010571951346419099
20152,0.00011137356037600423
20155,0.00013186044251951024
20158,0.00011080153173421316
20164,0.00010695186357706892
20165,0.00010596508544290844
20166,0.00011102866604484969
20169,0.00012672493118839006
20170,0.00010619127252026966
20171,0.00010411916599781587
20175,0.0001140352300918832
20176,0.00011605583324185011
20180,0.00010608013239736037
20181,0.00013879972857464842
20184,0.00011453740362166641
20186,0.0001352863144895891
20187,0.0001351134309004379
20190,0.00011334846823656309
20191,0.00010768190123370706
20194,0.00011359647269577815
20197,0.00011125062852198491
20198,0.00011923936078687619
22003,0.00011157606200446969
22015,0.00011504991474191035
22025,0.00014225591484997717
22026,0.00015658022696287712
22027,0.00010856761216363058
22030,0.00010911791582525327
22031,0.00010912543822817815
22032,0.00011237232422276489
22033,0.0001044490049814575
22039,0.00011472202302966633
22041,0.0001227740118638718
22042,0.00011188296740362807
22043,0.00011087880724904137
22044,0.0001166613746951064
22046,0.00011056629035672769
22060,0.00013851340912936688
22066,0.00011155372225221655
22067,0.00010938367574652714
22079,0.00012257745816224012
22101,0.00011089850220291434
22102,0.00010926953848370053
22124,0.00011115143108776938
22125,0.00014043977229633573
22134,0.0001413291062126491
22150,0.00011780410253798121
22151,0.00011369330201732349
22152,0.00011388702118002417
22153,0.00011922481174800762
22172,0.00014225591484997717
22180,0.00011020046142596955
22181,0.00011232658530962674
22182,0.00010952376299778584
22191,0.0001453794495336159
22192,0.0001295060200526368
22193,0.00013987639266281967
22201,0.0001439727409921012
22202,0.00014993783215850896
22203,0.0001263926560108294
22204,0.00014584076777456522
22205,0.00011767867261551029
22206,0.00015254827902720782
22207,0.0001211336088752256
22209,0.0001384991383902278
22211,0.00014501206114389548
22213,0.0001118998819185814
22301,0.00016230944893080135
22302,0.00016091298609137734
22303,0.00016709461022940125
22304,0.0001250856377136215
22305,0.00015673762034354175
22306,0.00017031466750891503
22307,0.00016862032655082883
22308,0.0001703146832428947
22309,0.00015578464788124752
22310,0.0001253751930187524
22311,0.00012406885118347743
22312,0.0001227226740811942
22314,0.0001712067858929661
22315,0.0001244834491977672
22401,0.00015082870715444534
22405,0.00015114219521094265
22406,0.00013928262135930191
22407,0.00014209503174472177
22408,0.00015272458232390508
22412,0.00014323632365182494
22427,0.00022055965641413447
22432,0.0
22433,0.0001529343442290992
22435,0.0
22436,0.00022797274768631006
22437,0.000983685066906495
22438,0.000270592054932315
22442,0.0
22443,0.0
22448,0.00029707524314885364
22454,0.000892907891259364
