vessel_type,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,count
Tug - XTG50 to 999,0.001745574,0.001745574,0.001745574,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00783887,0.00862274,0.00862274,0.00862274,0.00862274,0.00862274,0.00862274,0.00862274,0.00862274,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.008623335,0.00948566,0.00948566,0.00948566,0.00948566,0.00948566,0.00948566,0.00948566,0.00948566,0.0128325,0.0128325,0.0128325,0.0128325,0.019251,0.019251,0.019251,0.01983555,0.01983555,0.01983555,0.01983555,0.0225,0.0225,0.0225,0.0225,0.023625,0.023625,0.023625,0.023625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,0.0275625,0.0275625,0.0275625,0.0275625,0.0275625,0.0275625,0.0275625,0.03376,0.03376,0.03376,0.03376,0.05472,0.05472,0.05472,0.05472,0.140901525,0.140901525,0.140901525,0.140901525,0.150110775,0.150110775,0.150110775,0.150110775,0.16137,0.16137,0.16137,0.16137,26
Tug - XTG9 to 14,0.000675,0.0008494,0.000934263,0.00102765,0.00102765,0.001175,0.00121145,0.001696859,0.002012985,0.0020728,0.0020728,0.0020728,0.0021248,0.0021248,0.002398815,0.0024104,0.0024104,0.002454329,0.002454329,0.0026291,0.002651404,0.00269824,0.00269824,0.00269824,0.002699762,0.00277864,0.00289856,0.002947218,0.00296803,0.003045089,0.003045089,0.003045089,0.003045089,0.003112868,0.0032852,0.003392283,0.003634711,0.003738555,0.0038556,0.0038556,0.003861656,0.004046,0.004046,0.004046,0.004046,0.00404685,0.00404685,0.00406875,0.004150125,0.00427635,0.004318243,0.00440334,0.004653671,0.004694104,0.004722813,0.004722813,0.004833591,0.005014193,0.0050864,0.005202,0.005202,0.005202,0.005202,0.00522624,0.005540938,0.0056457,0.00580125,0.005859984,0.00592875,0.0059517,0.00609705,0.00610011,0.0061047,0.0062577,0.0062577,0.0062577,0.0063342,0.0066402,0.0066402,0.0066402,0.0066402,0.007113055,0.007707843,0.0080631,0.00864,0.00864,0.00864,0.00864,0.0088,0.009525138,0.009949748,0.010134,0.010494481,0.010638136,0.011664682,0.01267848,0.014044753,0.01736963,0.0200352,0.06384605,546
Tug/Icebreaker - XTI9 to 14,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,0.0026291,2
Tug/Pilot Ship - XTP0 to 1,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,3
Tug/Pilot Ship - XTP2 to 4,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.00163985,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,0.0147469,17
Tug/Pilot Ship - XTP30 to 999,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.0012116,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,0.00761942,3
Tug/Pilot Ship - XTP35 to 39,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,0.00126351,1
Tug/Pilot Ship - XTP40 to 44,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,0.01837107,1
Tug/Pilot Ship - XTP5 to 8,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00147469,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00194659,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00203448,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,0.00236127,10
Tug/Supply - XTS15 to 19,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.00400044,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.0086625,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,0.01876875,8
Tug/Supply - XTS2 to 4,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.001419,0.001419,0.001419,0.001419,0.001419,0.001419,0.001419,0.0019635,0.0019635,0.0019635,0.0019635,0.0019635,0.0019635,0.0019635,0.00197175,0.00197175,0.00197175,0.00197175,0.00197175,0.00197175,0.0020265,0.0020265,0.0020265,0.0020265,0.0020265,0.0020265,0.0020265,0.00212175,0.00212175,0.00212175,0.00212175,0.00212175,0.00212175,0.00212175,0.002577254,0.002577254,0.002577254,0.002577254,0.002577254,0.002577254,0.002611589,0.002611589,0.002611589,0.002611589,0.002611589,0.002611589,0.002611589,0.002768568,0.002768568,0.002768568,0.002768568,0.002768568,0.002768568,0.002768568,0.002770178,0.002770178,0.002770178,0.002770178,0.002770178,0.002770178,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.003923325,0.003923325,0.003923325,0.003923325,0.003923325,0.003923325,0.003923325,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,0.00641565,15
Tug/Supply - XTS20 to 24,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,1
Tug/Supply - XTS5 to 8,0.00112,0.00112,0.00112,0.00112,0.00112,0.00159,0.00159,0.00159,0.00159,0.00159,0.00200325,0.00200325,0.00200325,0.00203175,0.00203175,0.00203175,0.00205211,0.00208101,0.00208101,0.00208101,0.00211352,0.00211352,0.00211352,0.002138375,0.002138375,0.002164313,0.002164313,0.002164313,0.002178,0.002194558,0.002194558,0.00220725,0.00220725,0.00220725,0.00226575,0.002269186,0.002269186,0.002269186,0.00231075,0.00231075,0.00231075,0.0023115,0.0023115,0.00231375,0.00245565,0.00245565,0.00245565,0.00254448,0.00254448,0.002572378,0.002728075,0.002728075,0.002816637,0.002838749,0.002838749,0.00289856,0.002958235,0.002958235,0.002963866,0.002981651,0.002981651,0.002981651,0.003003351,0.003003351,0.003103884,0.003183885,0.003183885,0.003239164,0.003264572,0.003264572,0.003347663,0.003365036,0.003365036,0.003540625,0.003774172,0.003774172,0.003849846,0.003953675,0.003953675,0.00522624,0.005859984,0.005859984,0.0061056,0.0061056,0.0061056,0.00746505,0.0078864,0.0078864,0.009576985,0.01074045,0.01074045,0.01074045,0.0132447,0.0132447,0.01434885,0.0186825,0.0186825,0.019153893,0.020572215,0.020572215,67
Tug/Supply - XTS9 to 14,0.00133,0.0017391,0.0018,0.002121,0.002121,0.002388975,0.002485965,0.00254448,0.00255239,0.00255239,0.00255239,0.0026175,0.002728075,0.00290584,0.00290584,0.003068144,0.003068144,0.003068144,0.00307575,0.00307575,0.00307575,0.003428899,0.003428899,0.00348075,0.00348075,0.003569467,0.003680214,0.003718295,0.003792507,0.003792507,0.003797159,0.003797159,0.003869761,0.003957335,0.003957335,0.004012663,0.004012663,0.004071719,0.0040785,0.0040785,0.00408948,0.004091865,0.00409584,0.00409584,0.00409584,0.004114425,0.004114425,0.004114425,0.004193705,0.004193705,0.00424968,0.004340287,0.004350916,0.004353253,0.004353253,0.004357912,0.004357912,0.004361369,0.004511943,0.004511943,0.004524598,0.004546709,0.004614555,0.004614555,0.004614555,0.005203263,0.005859984,0.00589065,0.00589065,0.00589065,0.00609,0.00647925,0.0065985,0.006774227,0.006774227,0.006774227,0.00733785,0.00733785,0.007755,0.007755,0.0078864,0.0078864,0.007980795,0.0079818,0.0079818,0.0088125,0.0089199,0.009576985,0.0100011,0.0100011,0.01074045,0.0136581,0.0136581,0.01597155,0.01597155,0.01775905,0.01876875,0.01876875,0.019153893,0.019153893,80
Tug/Support - XTX15 to 19,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01668705,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,0.070080284,3
Tug/Support - XTX20 to 24,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01246266,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,0.019940256,5
Tug/Support - XTX25 to 29,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,1
Tug/Support - XTX35 to 39,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,1
Tug/Support - XTX45 to 49,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,0.02136456,1
